timestamp	company	status
2026-07-29T23:39:27.847Z	Stitch Fix	reachable
2026-07-29T23:39:27.847Z	Wiz	reachable
2026-07-29T23:39:27.847Z	Snyk	slug_gone
2026-07-29T23:39:27.847Z	Materialize	slug_gone
2026-07-29T23:39:27.847Z	Starburst	reachable
2026-07-29T23:39:27.847Z	Klaviyo	reachable
2026-07-29T23:39:27.847Z	Zendesk	reachable
2026-07-29T23:39:27.847Z	Intercom	reachable
2026-07-29T23:39:27.847Z	Flexport	reachable
2026-07-29T23:39:27.847Z	Anduril Industries	reachable
2026-07-29T23:39:27.847Z	Grubhub	unknown
2026-07-29T23:39:27.847Z	SailPoint	reachable
2026-07-29T23:39:27.847Z	Block	reachable
2026-07-29T23:39:27.847Z	CrowdStrike	reachable
2026-07-29T23:39:27.847Z	Roblox	reachable
2026-07-29T23:39:27.847Z	Robinhood	reachable
2026-07-29T23:39:27.847Z	Instacart	reachable
2026-07-30T03:44:41.868Z	Canva	slug_gone
2026-07-30T03:44:41.868Z	Kraken	empty
2026-07-30T03:44:41.868Z	Yelp	slug_gone
2026-07-30T03:44:41.868Z	Stitch Fix	reachable
2026-07-30T03:44:41.868Z	Wiz	reachable
2026-07-30T03:44:41.868Z	Snyk	slug_gone
2026-07-30T03:44:41.868Z	Materialize	slug_gone
2026-07-30T03:44:41.868Z	Starburst	reachable
2026-07-30T03:44:41.868Z	Klaviyo	reachable
2026-07-30T03:44:41.868Z	Zendesk	reachable
2026-07-30T03:44:41.868Z	Intercom	reachable
2026-07-30T03:44:41.868Z	Flexport	reachable
2026-07-30T03:44:41.868Z	Anduril Industries	reachable
2026-07-30T03:44:41.868Z	Grubhub	unknown
2026-07-30T03:44:41.868Z	SailPoint	reachable
2026-07-30T03:44:41.868Z	Block	reachable
2026-07-30T03:44:41.868Z	CrowdStrike	reachable
2026-07-30T03:44:41.868Z	Roblox	reachable
2026-07-30T03:44:41.868Z	Robinhood	reachable
2026-07-30T03:44:41.868Z	Instacart	reachable
2026-07-30T07:18:34.278Z	Canva	slug_gone
2026-07-30T07:18:34.278Z	Kraken	empty
2026-07-30T07:18:34.278Z	Yelp	slug_gone
2026-07-30T07:18:34.278Z	Stitch Fix	reachable
2026-07-30T07:18:34.278Z	Wiz	reachable
2026-07-30T07:18:34.278Z	Snyk	slug_gone
2026-07-30T07:18:34.278Z	Materialize	slug_gone
2026-07-30T07:18:34.278Z	Starburst	reachable
2026-07-30T07:18:34.278Z	Klaviyo	reachable
2026-07-30T07:18:34.278Z	Zendesk	reachable
2026-07-30T07:18:34.278Z	Intercom	reachable
2026-07-30T07:18:34.278Z	Flexport	reachable
2026-07-30T07:18:34.278Z	Anduril Industries	reachable
2026-07-30T07:18:34.278Z	Grubhub	unknown
2026-07-30T07:18:34.278Z	SailPoint	reachable
2026-07-30T07:18:34.278Z	Block	reachable
2026-07-30T07:18:34.278Z	CrowdStrike	reachable
2026-07-30T07:18:34.278Z	Roblox	reachable
2026-07-30T07:18:34.278Z	Robinhood	reachable
2026-07-30T07:18:34.278Z	Instacart	reachable
2026-07-30T10:02:07.587Z	Canva	slug_gone
2026-07-30T10:02:07.587Z	Kraken	empty
2026-07-30T10:02:07.587Z	Yelp	slug_gone
2026-07-30T10:02:07.587Z	Stitch Fix	reachable
2026-07-30T10:02:07.587Z	Wiz	reachable
2026-07-30T10:02:07.587Z	Snyk	slug_gone
2026-07-30T10:02:07.587Z	Materialize	slug_gone
2026-07-30T10:02:07.587Z	Starburst	reachable
2026-07-30T10:02:07.587Z	Klaviyo	reachable
2026-07-30T10:02:07.587Z	Zendesk	reachable
2026-07-30T10:02:07.587Z	Intercom	reachable
2026-07-30T10:02:07.587Z	Flexport	reachable
2026-07-30T10:02:07.587Z	Anduril Industries	reachable
2026-07-30T10:02:07.587Z	Grubhub	unknown
2026-07-30T10:02:07.587Z	SailPoint	reachable
2026-07-30T10:02:07.587Z	Block	reachable
2026-07-30T10:02:07.587Z	CrowdStrike	reachable
2026-07-30T10:02:07.587Z	Roblox	reachable
2026-07-30T10:02:07.587Z	Robinhood	reachable
2026-07-30T10:02:07.587Z	Instacart	reachable
2026-07-30T12:14:30.201Z	Canva	slug_gone
2026-07-30T12:14:30.201Z	Kraken	empty
2026-07-30T12:14:30.201Z	Yelp	slug_gone
2026-07-30T12:14:30.201Z	Stitch Fix	reachable
2026-07-30T12:14:30.201Z	Wiz	reachable
2026-07-30T12:14:30.201Z	Snyk	slug_gone
2026-07-30T12:14:30.201Z	Materialize	slug_gone
2026-07-30T12:14:30.201Z	Starburst	reachable
2026-07-30T12:14:30.201Z	Klaviyo	reachable
2026-07-30T12:14:30.201Z	Zendesk	reachable
2026-07-30T12:14:30.201Z	Intercom	reachable
2026-07-30T12:14:30.201Z	Flexport	reachable
2026-07-30T12:14:30.201Z	Anduril Industries	reachable
2026-07-30T12:14:30.201Z	Grubhub	unknown
2026-07-30T12:14:30.201Z	SailPoint	reachable
2026-07-30T12:14:30.201Z	Block	reachable
2026-07-30T12:14:30.201Z	CrowdStrike	reachable
2026-07-30T12:14:30.201Z	Roblox	reachable
2026-07-30T12:14:30.201Z	Robinhood	reachable
2026-07-30T12:14:30.201Z	Instacart	reachable
2026-07-30T14:53:29.737Z	Canva	slug_gone
2026-07-30T14:53:29.737Z	Kraken	empty
2026-07-30T14:53:29.737Z	Yelp	slug_gone
2026-07-30T14:53:29.737Z	Stitch Fix	reachable
2026-07-30T14:53:29.737Z	Wiz	reachable
2026-07-30T14:53:29.737Z	Snyk	slug_gone
2026-07-30T14:53:29.737Z	Materialize	slug_gone
2026-07-30T14:53:29.737Z	Starburst	reachable
2026-07-30T14:53:29.737Z	Klaviyo	reachable
2026-07-30T14:53:29.737Z	Zendesk	reachable
2026-07-30T14:53:29.737Z	Intercom	reachable
2026-07-30T14:53:29.737Z	Flexport	reachable
2026-07-30T14:53:29.737Z	Anduril Industries	network
2026-07-30T14:53:29.737Z	Grubhub	unknown
2026-07-30T14:53:29.737Z	SailPoint	reachable
2026-07-30T14:53:29.737Z	Block	reachable
2026-07-30T14:53:29.737Z	CrowdStrike	reachable
2026-07-30T14:53:29.737Z	Roblox	reachable
2026-07-30T14:53:29.737Z	Robinhood	reachable
2026-07-30T14:53:29.737Z	Instacart	reachable
2026-07-30T17:07:42.120Z	Canva	slug_gone
2026-07-30T17:07:42.120Z	Kraken	empty
2026-07-30T17:07:42.120Z	Yelp	slug_gone
2026-07-30T17:07:42.120Z	Stitch Fix	reachable
2026-07-30T17:07:42.120Z	Wiz	reachable
2026-07-30T17:07:42.120Z	Snyk	slug_gone
2026-07-30T17:07:42.120Z	Materialize	slug_gone
2026-07-30T17:07:42.120Z	Starburst	reachable
2026-07-30T17:07:42.120Z	Klaviyo	reachable
2026-07-30T17:07:42.120Z	Zendesk	reachable
2026-07-30T17:07:42.120Z	Intercom	reachable
2026-07-30T17:07:42.120Z	Flexport	reachable
2026-07-30T17:07:42.120Z	Anduril Industries	reachable
2026-07-30T17:07:42.120Z	Grubhub	unknown
2026-07-30T17:07:42.120Z	SailPoint	reachable
2026-07-30T17:07:42.120Z	Block	reachable
2026-07-30T17:07:42.120Z	CrowdStrike	reachable
2026-07-30T17:07:42.120Z	Roblox	reachable
2026-07-30T17:07:42.120Z	Robinhood	reachable
2026-07-30T17:07:42.120Z	Instacart	reachable
2026-07-30T18:59:38.584Z	Canva	slug_gone
2026-07-30T18:59:38.584Z	Kraken	empty
2026-07-30T18:59:38.584Z	Yelp	slug_gone
2026-07-30T18:59:38.584Z	Stitch Fix	reachable
2026-07-30T18:59:38.584Z	Wiz	reachable
2026-07-30T18:59:38.584Z	Snyk	slug_gone
2026-07-30T18:59:38.584Z	Materialize	slug_gone
2026-07-30T18:59:38.584Z	Starburst	reachable
2026-07-30T18:59:38.584Z	Klaviyo	reachable
2026-07-30T18:59:38.584Z	Zendesk	reachable
2026-07-30T18:59:38.584Z	Intercom	reachable
2026-07-30T18:59:38.584Z	Flexport	reachable
2026-07-30T18:59:38.584Z	Anduril Industries	reachable
2026-07-30T18:59:38.584Z	Grubhub	unknown
2026-07-30T18:59:38.584Z	SailPoint	reachable
2026-07-30T18:59:38.584Z	Block	reachable
2026-07-30T18:59:38.584Z	CrowdStrike	reachable
2026-07-30T18:59:38.584Z	Roblox	reachable
2026-07-30T18:59:38.584Z	Robinhood	reachable
2026-07-30T18:59:38.584Z	Instacart	reachable
2026-07-30T20:46:05.161Z	Canva	slug_gone
2026-07-30T20:46:05.161Z	Kraken	empty
2026-07-30T20:46:05.161Z	Yelp	slug_gone
2026-07-30T20:46:05.161Z	Stitch Fix	reachable
2026-07-30T20:46:05.161Z	Wiz	reachable
2026-07-30T20:46:05.161Z	Snyk	slug_gone
2026-07-30T20:46:05.161Z	Materialize	slug_gone
2026-07-30T20:46:05.161Z	Starburst	reachable
2026-07-30T20:46:05.161Z	Klaviyo	reachable
2026-07-30T20:46:05.161Z	Zendesk	reachable
2026-07-30T20:46:05.161Z	Intercom	reachable
2026-07-30T20:46:05.161Z	Flexport	reachable
2026-07-30T20:46:05.161Z	Anduril Industries	network
2026-07-30T20:46:05.161Z	Grubhub	unknown
2026-07-30T20:46:05.161Z	SailPoint	reachable
2026-07-30T20:46:05.161Z	Block	reachable
2026-07-30T20:46:05.161Z	CrowdStrike	reachable
2026-07-30T20:46:05.161Z	Roblox	reachable
2026-07-30T20:46:05.161Z	Robinhood	reachable
2026-07-30T20:46:05.161Z	Instacart	reachable
2026-07-30T22:43:21.509Z	Canva	slug_gone
2026-07-30T22:43:21.509Z	Kraken	empty
2026-07-30T22:43:21.509Z	Yelp	slug_gone
2026-07-30T22:43:21.509Z	Stitch Fix	reachable
2026-07-30T22:43:21.509Z	Wiz	reachable
2026-07-30T22:43:21.509Z	Snyk	slug_gone
2026-07-30T22:43:21.509Z	Materialize	slug_gone
2026-07-30T22:43:21.509Z	Starburst	reachable
2026-07-30T22:43:21.509Z	Klaviyo	reachable
2026-07-30T22:43:21.509Z	Zendesk	reachable
2026-07-30T22:43:21.509Z	Intercom	reachable
2026-07-30T22:43:21.509Z	Flexport	reachable
2026-07-30T22:43:21.509Z	Anduril Industries	reachable
2026-07-30T22:43:21.509Z	Grubhub	unknown
2026-07-30T22:43:21.509Z	SailPoint	reachable
2026-07-30T22:43:21.509Z	Block	reachable
2026-07-30T22:43:21.509Z	CrowdStrike	reachable
2026-07-30T22:43:21.509Z	Roblox	reachable
2026-07-30T22:43:21.509Z	Robinhood	reachable
2026-07-30T22:43:21.509Z	Instacart	reachable
2026-07-31T01:10:26.241Z	Canva	slug_gone
2026-07-31T01:10:26.241Z	Kraken	empty
2026-07-31T01:10:26.241Z	Yelp	slug_gone
2026-07-31T01:10:26.241Z	Stitch Fix	reachable
2026-07-31T01:10:26.241Z	Wiz	reachable
2026-07-31T01:10:26.241Z	Snyk	slug_gone
2026-07-31T01:10:26.241Z	Materialize	slug_gone
2026-07-31T01:10:26.241Z	Starburst	reachable
2026-07-31T01:10:26.241Z	Klaviyo	reachable
2026-07-31T01:10:26.241Z	Zendesk	reachable
2026-07-31T01:10:26.241Z	Intercom	reachable
2026-07-31T01:10:26.241Z	Flexport	reachable
2026-07-31T01:10:26.241Z	Anduril Industries	reachable
2026-07-31T01:10:26.241Z	Grubhub	unknown
2026-07-31T01:10:26.241Z	SailPoint	reachable
2026-07-31T01:10:26.241Z	Block	reachable
2026-07-31T01:10:26.241Z	CrowdStrike	reachable
2026-07-31T01:10:26.241Z	Roblox	reachable
2026-07-31T01:10:26.241Z	Robinhood	reachable
2026-07-31T01:10:26.241Z	Instacart	reachable
2026-07-31T05:06:07.386Z	Canva	slug_gone
2026-07-31T05:06:07.386Z	Kraken	empty
2026-07-31T05:06:07.386Z	Yelp	slug_gone
2026-07-31T05:06:07.386Z	Stitch Fix	reachable
2026-07-31T05:06:07.386Z	Wiz	reachable
2026-07-31T05:06:07.386Z	Snyk	slug_gone
2026-07-31T05:06:07.386Z	Materialize	slug_gone
2026-07-31T05:06:07.386Z	Starburst	reachable
2026-07-31T05:06:07.386Z	Klaviyo	reachable
2026-07-31T05:06:07.386Z	Zendesk	reachable
2026-07-31T05:06:07.386Z	Intercom	network
2026-07-31T05:06:07.386Z	Flexport	reachable
2026-07-31T05:06:07.386Z	Anduril Industries	reachable
2026-07-31T05:06:07.386Z	Grubhub	unknown
2026-07-31T05:06:07.386Z	SailPoint	reachable
2026-07-31T05:06:07.386Z	Block	reachable
2026-07-31T05:06:07.386Z	CrowdStrike	reachable
2026-07-31T05:06:07.386Z	Roblox	reachable
2026-07-31T05:06:07.386Z	Robinhood	reachable
2026-07-31T05:06:07.386Z	Instacart	reachable
2026-07-31T08:19:39.329Z	Canva	slug_gone
2026-07-31T08:19:39.329Z	Kraken	empty
2026-07-31T08:19:39.329Z	Yelp	slug_gone
2026-07-31T08:19:39.329Z	Stitch Fix	reachable
2026-07-31T08:19:39.329Z	Wiz	reachable
2026-07-31T08:19:39.329Z	Snyk	slug_gone
2026-07-31T08:19:39.329Z	Materialize	slug_gone
2026-07-31T08:19:39.329Z	Starburst	reachable
2026-07-31T08:19:39.329Z	Klaviyo	reachable
2026-07-31T08:19:39.329Z	Zendesk	reachable
2026-07-31T08:19:39.329Z	Intercom	reachable
2026-07-31T08:19:39.329Z	Flexport	reachable
2026-07-31T08:19:39.329Z	Anduril Industries	reachable
2026-07-31T08:19:39.329Z	Grubhub	unknown
2026-07-31T08:19:39.329Z	SailPoint	reachable
2026-07-31T08:19:39.329Z	Block	reachable
2026-07-31T08:19:39.329Z	CrowdStrike	reachable
2026-07-31T08:19:39.329Z	Roblox	reachable
2026-07-31T08:19:39.329Z	Robinhood	reachable
2026-07-31T08:19:39.329Z	Instacart	reachable
2026-07-31T11:10:25.793Z	Canva	slug_gone
2026-07-31T11:10:25.793Z	Kraken	empty
2026-07-31T11:10:25.793Z	Yelp	slug_gone
2026-07-31T11:10:25.793Z	Stitch Fix	reachable
2026-07-31T11:10:25.793Z	Wiz	reachable
2026-07-31T11:10:25.793Z	Snyk	slug_gone
2026-07-31T11:10:25.793Z	Materialize	slug_gone
2026-07-31T11:10:25.793Z	Starburst	reachable
2026-07-31T11:10:25.793Z	Klaviyo	reachable
2026-07-31T11:10:25.793Z	Zendesk	reachable
2026-07-31T11:10:25.793Z	Intercom	reachable
2026-07-31T11:10:25.793Z	Flexport	reachable
2026-07-31T11:10:25.793Z	Anduril Industries	reachable
2026-07-31T11:10:25.793Z	Grubhub	unknown
2026-07-31T11:10:25.793Z	SailPoint	reachable
2026-07-31T11:10:25.793Z	Block	reachable
2026-07-31T11:10:25.793Z	CrowdStrike	reachable
2026-07-31T11:10:25.793Z	Roblox	reachable
2026-07-31T11:10:25.793Z	Robinhood	reachable
2026-07-31T11:10:25.793Z	Instacart	reachable
2026-07-31T13:17:26.327Z	Canva	slug_gone
2026-07-31T13:17:26.327Z	Kraken	empty
2026-07-31T13:17:26.327Z	Yelp	slug_gone
2026-07-31T13:17:26.327Z	Stitch Fix	reachable
2026-07-31T13:17:26.327Z	Wiz	reachable
2026-07-31T13:17:26.327Z	Snyk	slug_gone
2026-07-31T13:17:26.327Z	Materialize	slug_gone
2026-07-31T13:17:26.327Z	Starburst	reachable
2026-07-31T13:17:26.327Z	Klaviyo	reachable
2026-07-31T13:17:26.327Z	Zendesk	reachable
2026-07-31T13:17:26.327Z	Intercom	reachable
2026-07-31T13:17:26.327Z	Flexport	reachable
2026-07-31T13:17:26.327Z	Anduril Industries	network
2026-07-31T13:17:26.327Z	Grubhub	unknown
2026-07-31T13:17:26.327Z	SailPoint	reachable
2026-07-31T13:17:26.327Z	Block	reachable
2026-07-31T13:17:26.327Z	CrowdStrike	reachable
2026-07-31T13:17:26.327Z	Roblox	reachable
2026-07-31T13:17:26.327Z	Robinhood	reachable
2026-07-31T13:17:26.327Z	Instacart	reachable
2026-07-31T15:39:35.839Z	Canva	slug_gone
2026-07-31T15:39:35.839Z	Kraken	empty
2026-07-31T15:39:35.839Z	Yelp	slug_gone
2026-07-31T15:39:35.839Z	Stitch Fix	reachable
2026-07-31T15:39:35.839Z	Wiz	reachable
2026-07-31T15:39:35.839Z	Snyk	slug_gone
2026-07-31T15:39:35.839Z	Materialize	slug_gone
2026-07-31T15:39:35.839Z	Starburst	reachable
2026-07-31T15:39:35.839Z	Klaviyo	reachable
2026-07-31T15:39:35.839Z	Zendesk	reachable
2026-07-31T15:39:35.839Z	Intercom	reachable
2026-07-31T15:39:35.839Z	Flexport	reachable
2026-07-31T15:39:35.839Z	Anduril Industries	reachable
2026-07-31T15:39:35.839Z	Grubhub	unknown
2026-07-31T15:39:35.839Z	SailPoint	reachable
2026-07-31T15:39:35.839Z	Block	reachable
2026-07-31T15:39:35.839Z	CrowdStrike	reachable
2026-07-31T15:39:35.839Z	Roblox	reachable
2026-07-31T15:39:35.839Z	Robinhood	reachable
2026-07-31T15:39:35.839Z	Instacart	reachable
2026-07-31T18:07:59.716Z	Canva	slug_gone
2026-07-31T18:07:59.716Z	Kraken	empty
2026-07-31T18:07:59.716Z	Yelp	network
2026-07-31T18:07:59.716Z	Stitch Fix	reachable
2026-07-31T18:07:59.716Z	Wiz	reachable
2026-07-31T18:07:59.716Z	Snyk	slug_gone
2026-07-31T18:07:59.716Z	Materialize	slug_gone
2026-07-31T18:07:59.716Z	Starburst	reachable
2026-07-31T18:07:59.716Z	Klaviyo	reachable
2026-07-31T18:07:59.716Z	Zendesk	reachable
2026-07-31T18:07:59.716Z	Intercom	reachable
2026-07-31T18:07:59.716Z	Flexport	reachable
2026-07-31T18:07:59.716Z	Anduril Industries	reachable
2026-07-31T18:07:59.716Z	Grubhub	unknown
2026-07-31T18:07:59.716Z	SailPoint	reachable
2026-07-31T18:07:59.716Z	Block	reachable
2026-07-31T18:07:59.716Z	CrowdStrike	reachable
2026-07-31T18:07:59.716Z	Roblox	reachable
2026-07-31T18:07:59.716Z	Robinhood	reachable
2026-07-31T18:07:59.716Z	Instacart	reachable
2026-07-31T20:07:02.370Z	Canva	slug_gone
2026-07-31T20:07:02.370Z	Kraken	empty
2026-07-31T20:07:02.370Z	Yelp	slug_gone
2026-07-31T20:07:02.370Z	Stitch Fix	reachable
2026-07-31T20:07:02.370Z	Wiz	reachable
2026-07-31T20:07:02.370Z	Snyk	slug_gone
2026-07-31T20:07:02.370Z	Materialize	slug_gone
2026-07-31T20:07:02.370Z	Starburst	reachable
2026-07-31T20:07:02.370Z	Klaviyo	reachable
2026-07-31T20:07:02.370Z	Zendesk	reachable
2026-07-31T20:07:02.370Z	Intercom	reachable
2026-07-31T20:07:02.370Z	Flexport	reachable
2026-07-31T20:07:02.370Z	Anduril Industries	network
2026-07-31T20:07:02.370Z	Grubhub	unknown
2026-07-31T20:07:02.370Z	SailPoint	reachable
2026-07-31T20:07:02.370Z	Block	reachable
2026-07-31T20:07:02.370Z	CrowdStrike	reachable
2026-07-31T20:07:02.370Z	Roblox	reachable
2026-07-31T20:07:02.370Z	Robinhood	reachable
2026-07-31T20:07:02.370Z	Instacart	reachable
2026-07-31T21:43:43.157Z	Canva	slug_gone
2026-07-31T21:43:43.157Z	Kraken	empty
2026-07-31T21:43:43.157Z	Yelp	slug_gone
2026-07-31T21:43:43.157Z	Stitch Fix	reachable
2026-07-31T21:43:43.157Z	Wiz	reachable
2026-07-31T21:43:43.157Z	Snyk	slug_gone
2026-07-31T21:43:43.157Z	Materialize	slug_gone
2026-07-31T21:43:43.157Z	Starburst	reachable
2026-07-31T21:43:43.157Z	Klaviyo	reachable
2026-07-31T21:43:43.157Z	Zendesk	reachable
2026-07-31T21:43:43.157Z	Intercom	reachable
2026-07-31T21:43:43.157Z	Flexport	reachable
2026-07-31T21:43:43.157Z	Anduril Industries	network
2026-07-31T21:43:43.157Z	Grubhub	unknown
2026-07-31T21:43:43.157Z	SailPoint	reachable
2026-07-31T21:43:43.157Z	Block	reachable
2026-07-31T21:43:43.157Z	CrowdStrike	reachable
2026-07-31T21:43:43.157Z	Roblox	reachable
2026-07-31T21:43:43.157Z	Robinhood	reachable
